FECHA,Mh_PRECURSOR,Mv_PRECURSOR,Dh_TOTAL,F_DENSITY,Delta_foF2_1,slope_foF2_1,foF2_max_SW,foF2_min_SW,foF2_drop_SW,num_muestras_foF2,delta_inicio_min,delta_fin_min,extremos_validos,hora_inicio_real,hora_fin_real,tiempo_real_min,num_registros,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2015-05-01,413.7,0.7958333333333333,95.5,8.788888888888888,-0.5,-0.0041666666666666,9.8,4.2,5.6000000000000005,9.0,0.0,0.0,True,2015-05-01 17:00:00,2015-05-01 19:00:00,120.0,9.0,1.925,-0.1,-1.5299999999999998,-1.875,-0.45,0.9200000000000002,417.5,11.958260743101398,-8.4,1.5,-4.0,1.9875,2.24,5.875,15.0,17.0,90.0,101.4,4.0,6.0,1.0,1.0,0.48,0.054,2373.0,2015-05-01 23:34:04,G12
2015-05-02,401.0,0.97,116.39999999999998,9.444444444444445,0.5999999999999996,0.0049999999999999,10.0,8.5,1.5,9.0,0.0,0.0,True,2015-05-02 17:00:00,2015-05-02 19:00:00,120.0,9.0,-1.5,-2.7,0.0199999999999999,-0.1874999999999999,0.77,-0.061,419.0,15.3405779986718,2.0,-14.75,-21.0,1.135,1.37,3.875,28.5,30.0,171.0,107.3,4.0,6.0,1.0,1.0,0.4208,0.0514,2364.0,2015-05-02 23:30:04,G12
2015-05-03,393.8,0.6700000000000003,80.40000000000003,10.925,-1.1999999999999993,-0.0099999999999999,11.5,10.3,1.1999999999999993,8.0,0.0,0.0,True,2015-05-03 17:00:00,2015-05-03 19:00:00,120.0,8.0,0.825,-2.0,-0.0499999999999999,-0.8775000000000001,0.19,0.117,385.5,8.06225774829855,2.2,-4.75,-9.0,1.2,1.38,3.3,10.0,13.0,60.0,112.9,4.0,6.0,1.0,1.0,0.4964,0.052,2359.0,2015-05-03 23:26:04,G12
2015-05-04,409.5,0.7133333333333335,85.60000000000002,9.55,-1.0500000000000007,-0.00875,10.4,9.0,1.4000000000000004,9.0,0.0,0.0,True,2015-05-04 17:00:00,2015-05-04 19:00:00,120.0,9.0,1.6,1.0,0.22,-0.7324999999999999,-0.49,-0.103,355.0,4.320493798938574,2.0,-7.0,-10.0,0.8875000000000001,0.93,1.425,13.5,17.0,81.0,125.4,4.0,6.0,1.0,3.0,0.5029,0.059,2353.0,2015-05-04 23:22:04,G12
2015-05-05,442.8,0.8641666666666671,103.70000000000005,9.2625,-2.1,-0.0174999999999999,10.4,8.3,2.1,8.0,0.0,0.0,True,2015-05-05 17:00:00,2015-05-05 19:00:00,120.0,8.0,-0.5249999999999999,-1.2,-0.2099999999999999,0.275,0.59,-0.0839999999999999,363.0,7.438637868140466,-5.4,-6.75,-12.0,1.2025,1.29,-0.625,15.0,20.0,90.0,130.0,4.0,6.0,1.0,1.0,0.423,0.0529,2344.0,2015-05-05 23:17:04,G12
2015-05-06,421.6,0.5350000000000004,64.20000000000005,9.075,-0.2999999999999989,-0.0024999999999999,9.6,8.8,0.7999999999999989,8.0,0.0,0.0,True,2015-05-06 17:00:00,2015-05-06 19:00:00,120.0,8.0,6.9,6.2,0.5799999999999998,-4.79,-4.62,0.0839999999999999,430.5,3.1091263510296048,0.0,-15.0,-23.0,4.9375,6.52,11.125,25.0,33.0,150.0,138.6,4.0,6.0,1.0,2.0,0.4238,0.051,2329.0,2015-05-06 23:13:04,G12
2015-05-07,394.7,0.1599999999999999,19.19999999999999,9.077777777777778,-1.299999999999999,-0.0108333333333333,10.8,4.1,6.700000000000001,9.0,0.0,0.0,True,2015-05-07 17:00:00,2015-05-07 19:00:00,120.0,9.0,0.7,-1.2,0.2399999999999998,0.1,1.07,0.2279999999999999,404.0,7.393691004272944,-3.2,-7.5,-13.0,2.4475,3.94,-2.075,17.0,17.0,102.0,149.2,4.0,6.0,0.0,0.0,0.371,0.0512,2407.0,2015-05-07 23:11:04,G12
2015-05-08,425.8,0.3950000000000003,47.400000000000034,9.733333333333334,-1.299999999999999,-0.0108333333333333,10.6,9.3,1.299999999999999,9.0,0.0,0.0,True,2015-05-08 17:00:00,2015-05-08 19:00:00,120.0,9.0,1.65,0.4,-0.82,-0.1,0.23,0.242,386.75,6.701989754294367,-4.9,-10.25,-12.0,1.7325000000000002,1.82,-2.7750000000000004,7.0,7.0,42.0,152.6,4.0,6.0,0.0,0.0,0.3519,0.0504,2402.0,2015-05-08 23:06:04,G12
2015-05-09,391.7,0.96,115.2,9.083333333333332,2.1000000000000005,0.0175,9.8,7.2,2.6000000000000005,9.0,0.0,0.0,True,2015-05-09 17:00:00,2015-05-09 19:00:00,120.0,9.0,0.35,-0.8,-0.58,-0.6950000000000001,-0.49,0.0,364.0,18.239152027072603,-12.2,0.25,-3.0,1.6324999999999998,3.6,3.75,25.0,27.0,150.0,157.5,4.0,6.0,0.0,0.0,0.3865,0.0497,2395.0,2015-05-09 23:02:04,G12
2015-05-10,405.1,0.1533333333333336,18.40000000000004,9.772222222222222,-1.4499999999999993,-0.0120833333333333,10.75,9.3,1.4499999999999993,9.0,0.0,0.0,True,2015-05-10 17:00:00,2015-05-10 19:00:00,120.0,9.0,-9.55,-11.2,-1.1599999999999997,2.055,2.97,0.6280000000000001,354.0,4.96655480858378,-1.2,-25.25,-29.0,0.9625,1.43,6.624999999999999,18.5,20.0,111.0,163.1,4.0,6.0,0.0,0.0,0.3924,0.0509,2388.0,2015-05-10 22:58:04,G12
2015-05-11,477.9,1.0674999999999997,128.09999999999997,9.114285714285714,-0.3999999999999986,-0.0033333333333333,9.3,8.8,0.5,7.0,0.0,0.0,True,2015-05-11 17:00:00,2015-05-11 19:00:00,120.0,7.0,-0.175,-5.0,-1.59,-0.1975,1.45,0.5349999999999999,345.0,1.4142135623730951,0.0,-24.75,-35.0,4.1925,4.64,1.7499999999999998,30.0,37.0,180.0,166.2,4.0,6.0,1.0,1.0,0.4388,0.0528,2382.0,2015-05-11 22:54:04,G12
2015-05-12,495.5,1.0516666666666663,126.2,10.253125,-2.325000000000001,-0.019375,11.425,9.1,2.325000000000001,8.0,0.0,0.0,True,2015-05-12 17:00:00,2015-05-12 19:00:00,120.0,8.0,1.225,-2.1,1.41,0.3349999999999999,2.59,0.0579999999999999,479.5,48.58326186386967,35.6,-17.5,-22.0,6.494999999999999,8.87,-4.75,30.0,30.0,180.0,166.5,4.0,6.0,1.0,71.0,0.9302,0.1003,2018.0,2015-05-12 22:40:04,G15
2015-05-13,449.8,0.8974999999999999,107.7,9.233333333333333,-0.5999999999999996,-0.0049999999999999,9.7,8.9,0.7999999999999989,9.0,0.0,0.0,True,2015-05-13 17:00:00,2015-05-13 19:00:00,120.0,9.0,0.575,-0.6,0.85,0.0874999999999999,1.63,-1.1629999999999998,709.0,15.59914527573012,7.6,-44.75,-63.0,2.0175,2.35,-1.625,46.5,50.0,279.0,160.3,4.0,6.0,0.0,0.0,0.3305,0.0502,2369.0,2015-05-13 22:44:04,G12
2015-05-14,413.9,0.0516666666666665,6.199999999999989,10.011111111111113,-3.2,-0.0266666666666666,11.5,8.3,3.2,9.0,0.0,0.0,True,2015-05-14 17:00:00,2015-05-14 19:00:00,120.0,9.0,2.0,0.3,0.12,-0.625,0.48,-0.1199999999999999,601.25,18.89223826513594,-13.7,-22.5,-30.0,1.46,1.62,-1.9,25.0,30.0,150.0,148.2,4.0,6.0,0.0,0.0,0.3447,0.0497,2362.0,2015-05-14 22:40:04,G12
2015-05-15,,,,,,,,,,0.0,0.0,-15.0,False,2015-05-15 17:00:00,2015-05-15 18:45:00,,8.0,0.8,0.4,-0.0599999999999999,0.0375,0.5,0.215,493.75,6.849574196011505,-2.3,-13.25,-18.0,1.6625,1.93,-2.025,16.5,20.0,99.0,139.5,4.0,6.0,0.0,0.0,0.345,0.0494,2352.0,2015-05-15 22:37:04,G12
2015-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.354,0.0508,2342.0,2015-05-16 22:08:04,G30
2015-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.3477,0.0495,2341.0,2015-05-17 22:29:04,G12
2015-05-18,,,,,,,,,,0.0,0.0,-60.0,False,2015-05-18 17:00:00,2015-05-18 18:00:00,,5.0,-5.4,-13.9,3.66,0.2925000000000001,4.98,-1.963,459.0,4.69041575982343,1.2,-28.5,-47.0,3.055,3.58,11.15,41.5,53.0,249.0,117.6,4.0,6.0,0.0,0.0,0.3752,0.0553,2337.0,2015-05-18 22:25:04,G12
2015-05-19,393.1,0.7483333333333334,89.80000000000001,9.51875,-0.25,-0.0020833333333333,10.0,9.2,0.8000000000000007,8.0,0.0,0.0,True,2015-05-19 17:00:00,2015-05-19 19:00:00,120.0,8.0,2.4,-0.1,0.9399999999999998,-1.5125,-0.35,-0.321,506.0,10.23067283548187,-2.0,-19.25,-20.0,1.965,2.12,1.95,13.5,20.0,81.0,112.9,4.0,6.0,0.0,0.0,0.3135,0.0526,2332.0,2015-05-19 22:21:04,G12
2015-05-20,378.8,0.2925000000000002,35.10000000000002,8.844444444444445,-1.0,-0.0083333333333333,9.3,8.2,1.1000000000000014,9.0,0.0,0.0,True,2015-05-20 17:00:00,2015-05-20 19:00:00,120.0,9.0,-1.275,-1.5,0.19,0.2825,0.36,-0.0649999999999999,400.5,5.066228051190222,-1.6,-24.75,-26.0,0.2875,0.33,1.1749999999999998,3.5,7.0,21.0,108.2,4.0,6.0,0.0,0.0,0.3261,0.0529,2329.0,2015-05-20 20:52:04,G06
2015-05-21,389.3,0.2966666666666668,35.60000000000002,8.690000000000001,-1.4000000000000004,-0.0116666666666666,9.3,7.9,1.4000000000000004,10.0,0.0,0.0,True,2015-05-21 17:00:00,2015-05-21 19:00:00,120.0,10.0,-1.05,-2.0,-0.18,0.2375,0.99,0.215,394.25,12.12091855705114,6.7,-9.5,-11.0,0.5075000000000001,0.72,1.0750000000000002,8.5,10.0,51.0,104.3,4.0,6.0,0.0,0.0,0.3029,0.0516,2328.0,2015-05-21 20:25:04,G13
2015-05-22,426.5,0.1458333333333333,17.5,7.605555555555556,-2.95,-0.0245833333333333,8.85,5.9,2.95,9.0,0.0,0.0,True,2015-05-22 17:00:00,2015-05-22 19:00:00,120.0,9.0,1.475,1.1,-0.13,-0.6375,-0.51,0.057,334.25,2.217355782608345,1.1,-3.5,-7.0,0.4275,0.5,1.475,1.5,3.0,9.0,101.6,4.0,6.0,0.0,0.0,0.3525,0.0551,2330.0,2015-05-22 21:21:04,G02
2015-05-23,382.0,0.5675000000000002,68.10000000000002,9.522222222222222,-2.6,-0.0216666666666666,11.0,8.4,2.6,9.0,0.0,0.0,True,2015-05-23 17:00:00,2015-05-23 19:00:00,120.0,9.0,-0.125,-0.8,-0.07,0.365,0.62,0.0579999999999999,325.25,0.957427107756338,0.5,3.5,1.0,2.02,2.3,-2.825,5.0,7.0,30.0,100.2,4.0,6.0,0.0,0.0,0.3461,0.0509,2307.0,2015-05-23 20:06:04,G07
2015-05-24,,,,,,,,,,0.0,30.0,0.0,False,2015-05-24 17:30:00,2015-05-24 19:00:00,,6.0,-0.2249999999999998,-1.7,1.13,0.0224999999999999,0.73,-0.311,336.5,2.0816659994661326,-0.6,-4.25,-6.0,1.4,1.43,0.35,13.0,13.0,78.0,101.2,4.0,6.0,0.0,0.0,0.3239,0.0509,2311.0,2015-05-24 19:57:04,G07
2015-05-25,432.8,0.4108333333333334,49.30000000000001,7.935416666666666,-3.75,-0.03125,9.5,3.3,6.2,24.0,0.0,0.0,True,2015-05-25 17:00:00,2015-05-25 19:00:00,120.0,24.0,-1.275,-1.9,-0.43,0.595,0.83,0.1219999999999999,298.0,1.4142135623730951,-0.8,5.0,2.0,1.4975,1.53,-2.275,5.0,7.0,30.0,99.0,4.0,6.0,1.0,3.0,0.6472,0.0548,2320.0,2015-05-25 21:12:04,G02
2015-05-26,434.9,0.9841666666666667,118.10000000000002,7.826086956521739,-2.75,-0.0229166666666666,9.35,4.7,4.65,23.0,0.0,0.0,True,2015-05-26 17:00:00,2015-05-26 19:00:00,120.0,23.0,1.425,0.1,0.7500000000000001,-1.1925,-0.93,-0.1709999999999999,317.75,3.4034296427770228,1.3,4.25,1.0,1.61,1.65,6.925000000000001,10.0,17.0,60.0,97.0,4.0,6.0,1.0,1.0,0.4284,0.0529,2328.0,2015-05-26 23:52:04,G05
2015-05-27,404.0,0.5158333333333336,61.900000000000034,8.104,-1.7999999999999998,-0.0149999999999999,9.0,7.0,2.0,25.0,0.0,0.0,True,2015-05-27 17:00:00,2015-05-27 19:00:00,120.0,25.0,-1.1,-3.9,0.4,0.485,1.32,-0.168,287.5,7.852812659593164,-2.6,-10.75,-13.0,1.24,1.35,-1.875,13.5,20.0,81.0,97.8,4.0,6.0,1.0,3.0,0.4735,0.0514,2335.0,2015-05-27 23:49:04,G05
2015-05-28,372.2,0.5066666666666667,60.80000000000001,9.33,-1.3000000000000007,-0.0108333333333333,10.0,8.6,1.4000000000000004,25.0,0.0,0.0,True,2015-05-28 17:00:00,2015-05-28 19:00:00,120.0,25.0,1.825,-1.1,0.65,-1.29,-0.38,-0.2259999999999999,344.75,5.909032633745278,-1.3,6.5,5.0,2.8875,3.24,6.074999999999999,11.5,13.0,69.0,95.5,4.0,6.0,1.0,1.0,0.5558,0.0538,2337.0,2015-05-28 23:45:04,G05
2015-05-29,332.9,0.2316666666666667,27.80000000000001,9.040909090909093,-1.0500000000000007,-0.00875,9.5,8.2,1.3000000000000007,22.0,0.0,0.0,True,2015-05-29 17:00:00,2015-05-29 19:00:00,120.0,22.0,1.65,0.2,-0.2799999999999999,-1.1575000000000002,-0.77,0.089,403.25,6.020797289396148,-0.5,5.75,4.0,2.03,2.12,4.05,20.0,20.0,120.0,94.8,4.0,6.0,1.0,2.0,0.5271,0.0533,2338.0,2015-05-29 23:41:04,G05
2015-05-30,397.2,0.5058333333333332,60.69999999999999,8.916666666666666,-1.25,-0.0104166666666666,9.55,8.3,1.25,9.0,0.0,0.0,True,2015-05-30 17:00:00,2015-05-30 19:00:00,120.0,9.0,-1.25,-2.5,-0.5,0.045,0.55,0.152,392.25,4.7871355387816905,-3.5,2.0,0.0,1.6025,1.7,3.3,11.5,13.0,69.0,97.7,4.0,6.0,1.0,1.0,0.441,0.0542,2338.0,2015-05-30 23:37:04,G05
2015-05-31,366.7,0.0074999999999998,0.8999999999999773,9.1625,-1.1500000000000004,-0.0095833333333333,9.65,8.4,1.25,8.0,0.0,0.0,True,2015-05-31 17:00:00,2015-05-31 19:00:00,120.0,8.0,-1.825,-4.0,-1.67,0.13,1.29,0.786,355.0,9.201449161228174,-4.0,7.75,3.0,1.8725,2.0,4.15,13.5,17.0,81.0,97.0,4.0,6.0,0.0,0.0,0.3594,0.0527,2332.0,2015-05-31 23:33:04,G05
2015-06-01,329.8,0.2025000000000001,24.30000000000001,8.694444444444445,-1.450000000000001,-0.0120833333333333,9.8,7.1,2.700000000000001,9.0,0.0,0.0,True,2015-06-01 17:00:00,2015-06-01 19:00:00,120.0,9.0,2.7,2.0,0.5599999999999998,-0.9225,-0.24,0.079,335.25,3.774917217635375,-0.3,0.5,-6.0,1.41,1.46,0.5250000000000001,15.0,23.0,90.0,103.2,4.0,6.0,1.0,1.0,0.4385,0.0525,2331.0,2015-06-01 23:28:04,G05
2015-06-02,366.7,0.2466666666666668,29.600000000000023,8.825,-0.8499999999999996,-0.0070833333333333,9.35,8.1,1.25,8.0,0.0,0.0,True,2015-06-02 17:00:00,2015-06-02 19:00:00,120.0,8.0,2.075,1.6,0.3299999999999999,-0.81,-0.59,-0.12,314.25,3.4034296427770228,1.7,10.0,8.0,1.125,1.16,2.075,3.0,3.0,18.0,103.9,4.0,6.0,1.0,1.0,0.4255,0.0594,2331.0,2015-06-02 23:24:04,G05
2015-06-03,351.7,0.3208333333333333,38.5,8.394444444444444,-1.1499999999999997,-0.0095833333333333,9.0,7.3,1.7000000000000002,9.0,0.0,0.0,True,2015-06-03 17:00:00,2015-06-03 19:00:00,120.0,9.0,1.5499999999999998,0.5,0.0999999999999999,-0.7175,-0.52,0.065,307.5,7.767453465154029,-6.0,7.25,6.0,1.225,1.31,2.875,5.0,7.0,30.0,111.6,4.0,6.0,0.0,0.0,0.3486,0.0588,2334.0,2015-06-03 23:16:04,G05
2015-06-04,,,,,,,,,,0.0,0.0,-15.0,False,2015-06-04 17:00:00,2015-06-04 18:45:00,,8.0,0.125,-0.4,-0.41,-0.2,0.08,0.202,271.75,3.5,-2.1,9.75,9.0,0.8525,0.91,2.075,5.0,10.0,30.0,121.4,4.0,6.0,0.0,0.0,0.3419,0.0548,2338.0,2015-06-04 23:18:04,G05
2015-06-05,366.1,0.3508333333333335,42.10000000000002,8.546875,-1.4500000000000002,-0.0120833333333333,9.25,7.8,1.4500000000000002,8.0,0.0,0.0,True,2015-06-05 17:00:00,2015-06-05 19:00:00,120.0,8.0,-0.0499999999999999,-0.6,-0.2399999999999999,-0.305,-0.14,0.054,286.5,3.415650255319866,-1.4,19.25,16.0,1.8125,1.9,3.975,3.0,3.0,18.0,129.7,4.0,6.0,0.0,0.0,0.3516,0.055,2342.0,2015-06-05 23:12:04,G05
2015-06-06,395.4,0.0691666666666667,8.300000000000011,7.491666666666666,-4.175,-0.0347916666666666,8.475,4.3,4.175,9.0,0.0,0.0,True,2015-06-06 17:00:00,2015-06-06 19:00:00,120.0,9.0,1.6,-1.7,1.38,-0.6925,0.22,-0.375,311.5,5.916079783099616,-4.0,17.0,16.0,2.1975,2.31,2.6499999999999995,7.0,7.0,42.0,136.6,4.0,6.0,0.0,0.0,0.3384,0.0542,2347.0,2015-06-06 23:12:04,G05
2015-06-07,352.1,-0.0525,-6.300000000000011,8.855555555555558,-1.0,-0.0083333333333333,9.3,7.9,1.4000000000000004,9.0,0.0,0.0,True,2015-06-07 17:00:00,2015-06-07 19:00:00,120.0,9.0,2.8,-1.0,0.78,-0.0899999999999999,1.12,-0.162,368.75,9.358596760910972,6.7,18.5,14.0,6.4575,6.75,-9.2,30.0,30.0,180.0,141.4,4.0,6.0,0.0,0.0,0.3254,0.0526,2351.0,2015-06-07 23:08:04,G05
2015-06-08,,,,,,,,,,0.0,0.0,-15.0,False,2015-06-08 17:00:00,2015-06-08 18:45:00,,8.0,1.375,1.2,0.17,-0.6799999999999999,0.06,-0.486,626.75,7.932002689527196,4.1,-39.25,-48.0,2.5424999999999995,2.79,-0.9499999999999998,37.0,37.0,222.0,138.2,4.0,6.0,0.0,0.0,0.3504,0.0533,2352.0,2015-06-08 22:59:04,G05
2015-06-09,400.2,-0.0599999999999999,-7.199999999999989,9.0125,-1.3499999999999996,-0.0112499999999999,9.75,8.4,1.3499999999999996,24.0,0.0,0.0,True,2015-06-09 17:00:00,2015-06-09 19:00:00,120.0,24.0,0.1,-0.3,0.2,0.295,0.82,-0.1979999999999999,614.25,9.215023964519393,-3.5,-26.25,-32.0,2.05,2.16,-2.275,25.0,27.0,150.0,140.6,4.0,6.0,0.0,0.0,0.3443,0.0527,2348.0,2015-06-09 23:50:04,G20
2015-06-10,389.9,0.3974999999999999,47.69999999999999,8.978,-0.9000000000000004,-0.0075,9.5,8.2,1.3000000000000007,25.0,0.0,0.0,True,2015-06-10 17:00:00,2015-06-10 19:00:00,120.0,25.0,0.6749999999999999,-1.0,-0.8099999999999999,-0.2075,0.85,0.547,617.5,7.767453465154029,-2.8,-18.25,-23.0,2.13,2.26,-1.3250000000000002,25.0,27.0,150.0,139.5,4.0,6.0,0.0,0.0,0.3926,0.0531,2349.0,2015-06-10 22:46:04,G05
2015-06-11,403.2,0.528,66.0,9.162,0.0,0.0,9.55,8.8,0.75,25.0,-4.999999999999929,0.0,True,2015-06-11 16:55:00,2015-06-11 19:00:00,125.0,25.0,0.225,-0.1,-0.13,0.1624999999999999,0.35,0.0649999999999999,509.75,8.5,-5.9,-14.75,-18.0,1.4275,1.5,-2.225,13.0,13.0,78.0,144.2,4.0,6.0,0.0,0.0,0.3898,0.0548,2347.0,2015-06-11 22:42:04,G05
2015-06-12,392.6,0.3133333333333335,37.60000000000002,8.06111111111111,-1.3499999999999996,-0.0112499999999999,9.1,4.7,4.4,9.0,0.0,0.0,True,2015-06-12 17:00:00,2015-06-12 19:00:00,120.0,9.0,0.8500000000000001,-2.5,-1.46,-0.845,0.88,0.68,510.0,20.37972849017703,13.4,5.75,5.0,3.02,3.72,3.55,17.0,17.0,102.0,141.0,4.0,6.0,0.0,0.0,0.307,0.0538,2342.0,2015-06-12 23:04:04,G17
2015-06-13,388.0,0.3074999999999998,36.89999999999998,9.11111111111111,-1.5,-0.0125,9.8,8.0,1.8000000000000007,9.0,0.0,0.0,True,2015-06-13 17:00:00,2015-06-13 19:00:00,120.0,9.0,-0.6749999999999999,-4.5,-1.89,0.25,2.46,1.052,485.5,10.723805294763608,3.6,-4.0,-9.0,4.3325,6.57,0.7499999999999999,21.5,23.0,129.0,140.3,4.0,6.0,0.0,0.0,0.3067,0.0537,2337.0,2015-06-13 23:00:04,G17
2015-06-14,404.4,-0.0541666666666666,-6.5,7.775,-1.6500000000000004,-0.01375,8.75,5.9,2.85,8.0,0.0,0.0,True,2015-06-14 17:00:00,2015-06-14 19:00:00,120.0,8.0,2.9,1.8,0.3199999999999999,-1.8675,-0.8,-0.1190000000000001,566.5,14.977761292440649,10.8,-11.75,-14.0,3.08,3.77,2.075,27.0,27.0,162.0,135.8,4.0,6.0,0.0,0.0,0.3034,0.053,2332.0,2015-06-14 22:32:04,G05
2015-06-15,394.0,-0.1533333333333331,-18.399999999999977,8.638888888888891,-2.3500000000000005,-0.0195833333333333,9.55,7.2,2.3500000000000005,9.0,0.0,0.0,True,2015-06-15 17:00:00,2015-06-15 19:00:00,120.0,9.0,-1.45,-2.6,-0.92,0.2225,0.78,0.337,515.75,10.04572877727976,5.3,-17.5,-20.0,2.4075,2.78,4.6,25.0,27.0,150.0,139.1,4.0,6.0,0.0,0.0,0.322,0.0517,2322.0,2015-06-15 20:49:04,G10
2015-06-16,373.5,0.3783333333333331,45.39999999999998,8.47777777777778,0.5999999999999996,0.0049999999999999,8.9,7.8,1.1000000000000003,9.0,0.0,0.0,True,2015-06-16 17:00:00,2015-06-16 19:00:00,120.0,9.0,2.875,0.3,-0.51,-2.0700000000000003,-0.63,0.436,540.75,19.27649691550136,-13.3,-7.25,-8.0,2.7825,3.19,4.675,18.5,20.0,111.0,140.5,4.0,6.0,0.0,0.0,0.3787,0.0514,2313.0,2015-06-16 22:21:04,G05
2015-06-17,396.4,0.4091666666666668,49.10000000000002,8.7996,-0.5500000000000007,-0.0045833333333333,9.394,7.8,1.5940000000000003,15.0,0.0,0.0,True,2015-06-17 17:00:00,2015-06-17 19:00:00,120.0,15.0,3.0500000000000003,0.1,-1.44,-1.5174999999999998,-0.22,0.627,442.75,8.180260794538684,-5.9,-26.0,-28.0,0.9675,1.14,2.15,8.5,10.0,51.0,140.2,4.0,6.0,1.0,1.0,0.434,0.0506,2245.0,2015-06-17 22:17:04,G05
2015-06-18,408.5,0.4216666666666668,50.60000000000002,8.483333333333333,-1.2500000000000009,-0.0104166666666666,9.05,7.8,1.2500000000000009,9.0,0.0,0.0,True,2015-06-18 17:00:00,2015-06-18 19:00:00,120.0,9.0,0.1999999999999999,-3.3,-2.16,-0.285,1.27,0.966,413.0,9.055385138137416,-5.4,-13.5,-17.0,0.675,0.72,2.2,6.5,10.0,39.0,155.7,4.0,6.0,1.0,1.0,0.4217,0.0494,2296.0,2015-06-18 22:13:04,G05
2015-06-19,,,,,,,,,,0.0,0.0,-15.0,False,2015-06-19 17:00:00,2015-06-19 18:45:00,,8.0,0.0749999999999999,-0.4,-0.25,-0.215,-0.03,0.124,325.5,14.177446878757824,-10.6,-7.25,-9.0,0.4925,0.53,2.975,1.5,3.0,9.0,141.8,4.0,6.0,0.0,0.0,0.3692,0.054,2294.0,2015-06-19 22:12:04,G05
2015-06-20,344.4,-0.1016666666666665,-12.199999999999989,7.9944444444444445,-0.4500000000000002,-0.00375,8.5,7.3,1.2000000000000002,9.0,0.0,0.0,True,2015-06-20 17:00:00,2015-06-20 19:00:00,120.0,9.0,-0.3,-0.7,-0.0599999999999999,-0.145,-0.0,0.0259999999999999,302.25,4.112987559751022,2.9,4.75,3.0,1.2125,1.44,4.15,1.5,3.0,9.0,139.8,4.0,6.0,0.0,0.0,0.3678,0.0493,2269.0,2015-06-20 22:10:04,G05
2015-06-21,384.6,0.1791666666666666,21.5,7.5375,-1.3500000000000003,-0.01125,7.95,6.6,1.3500000000000003,8.0,0.0,0.0,True,2015-06-21 17:00:00,2015-06-21 19:00:00,120.0,8.0,3.1250000000000004,1.3,0.07,-1.265,-0.17,-0.236,341.5,5.5677643628300215,-2.8,20.25,13.0,4.5,7.01,3.7,25.0,27.0,150.0,136.0,4.0,6.0,1.0,1.0,0.422,0.0514,2264.0,2015-06-21 23:15:04,G20
2015-06-22,364.1,-0.1541666666666666,-18.5,8.094444444444443,-1.85,-0.0154166666666666,9.3,7.0,2.3000000000000007,9.0,0.0,0.0,True,2015-06-22 17:00:00,2015-06-22 19:00:00,120.0,9.0,10.0,1.6,3.8400000000000007,-7.71,-3.27,-2.032,653.25,4.193248541803041,-1.3,-95.5,-100.0,26.63,30.58,11.5,68.0,83.0,408.0,255.0,4.0,6.0,0.0,0.0,0.3795,0.0545,2258.0,2015-06-22 21:56:04,G05
2015-06-23,404.2,0.1783333333333331,21.399999999999977,6.261111111111111,-0.4500000000000002,-0.00375,7.05,5.2,1.85,9.0,0.0,0.0,True,2015-06-23 17:00:00,2015-06-23 19:00:00,120.0,9.0,-1.35,-3.1,-0.0599999999999999,0.3399999999999999,1.89,0.3959999999999999,563.5,18.484227510682363,10.4,-91.0,-96.0,1.05,1.44,4.725,35.0,37.0,210.0,119.9,4.0,6.0,0.0,0.0,0.3975,0.0512,2219.0,2015-06-23 21:52:04,G05
2015-06-24,363.6,0.001666666666667,0.2000000000000454,7.416666666666667,-1.3500000000000003,-0.01125,7.85,6.3,1.5499999999999998,9.0,0.0,0.0,True,2015-06-24 17:00:00,2015-06-24 19:00:00,120.0,9.0,1.275,0.7,-0.4299999999999999,-1.1025,-0.51,0.327,638.0,2.449489742783178,-0.4,-51.75,-54.0,2.7775,3.62,3.1,18.5,27.0,111.0,113.1,4.0,6.0,0.0,0.0,0.3919,0.0508,2239.0,2015-06-24 21:48:04,G05
2015-06-25,406.5,0.6716666666666669,80.60000000000002,8.21111111111111,-0.75,-0.00625,8.5,7.6,0.9000000000000004,9.0,0.0,0.0,True,2015-06-25 17:00:00,2015-06-25 19:00:00,120.0,9.0,-1.15,-2.4,-0.9,0.6225,1.26,0.5010000000000001,537.25,11.086778913041726,-8.3,-64.75,-71.0,1.2975,1.61,-0.475,30.0,33.0,180.0,105.2,4.0,6.0,0.0,0.0,0.3658,0.0525,2147.0,2015-06-25 21:43:04,G05
